Cygnus version: 0.27.0
Operative system: Windows
Record datetime: 2023-05-26 13:02:43.394618
Device ID: STEEG_DG081015
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,T7,T8,O1,O2,Fz,Pz,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
2.486,2981668,-7174.71,29785.72,375000.0,375000.0,302540.46,238202.88,375000.0,375000.0,,,,,
2.487,2981669,-7182.09,29802.94,375000.0,375000.0,302540.46,238199.75,375000.0,375000.0,,,,,
2.488,2981670,-7192.39,29820.46,375000.0,375000.0,302537.09,238191.58,375000.0,375000.0,,,,,
2.489,2981671,-7199.31,29834.09,375000.0,375000.0,302533.26,238183.47,375000.0,375000.0,,,,,
2.490,2981672,-7199.53,29841.81,375000.0,375000.0,302532.25,238180.11,375000.0,375000.0,,,,,
2.491,2981673,-7194.04,29844.25,375000.0,375000.0,302535.58,238183.13,375000.0,375000.0,,,,,
2.492,2981674,-7186.98,29844.1,375000.0,375000.0,302542.1,238190.33,375000.0,375000.0,,,,,
2.493,2981675,-7182.6,29844.74,375000.0,375000.0,302548.55,238197.2,375000.0,375000.0,,,,,
2.494,2981676,-7182.33,29848.7,375000.0,375000.0,302551.5,238199.66,375000.0,375000.0,,,,,
2.495,2981677,-7183.65,29856.61,375000.0,375000.0,302549.19,238196.5,375000.0,375000.0,,,,,
2.496,2981678,-7181.6,29866.88,375000.0,375000.0,302542.52,238189.92,375000.0,375000.0,,,,,
2.497,2981679,-7172.08,29876.31,375000.0,375000.0,302534.46,238184.14,375000.0,375000.0,,,,,
2.498,2981680,-7154.83,29881.44,375000.0,375000.0,302528.44,238182.82,375000.0,375000.0,,,,,
2.499,2981681,-7134.32,29880.14,375000.0,375000.0,302526.63,238186.98,375000.0,375000.0,,,,,
2.500,2981682,-7117.68,29872.87,375000.0,375000.0,302529.1,238194.5,375000.0,375000.0,,,,,
2.501,2981683,-7110.82,29863.07,375000.0,375000.0,302534.2,238201.49,375000.0,375000.0,,,,,
2.502,2981684,-7115.01,29856.3,375000.0,375000.0,302539.8,238204.64,375000.0,375000.0,,,,,
2.503,2981685,-7125.9,29858.24,375000.0,375000.0,302544.55,238203.06,375000.0,375000.0,,,,,
2.504,2981686,-7135.63,29872.34,375000.0,375000.0,302548.4,238198.61,375000.0,375000.0,,,,,
2.505,2981687,-7137.0,29898.02,375000.0,375000.0,302552.08,238194.6,375000.0,375000.0,,,,,
2.506,2981688,-7127.23,29930.45,375000.0,375000.0,302556.11,238193.74,375000.0,375000.0,,,,,
2.507,2981689,-7109.25,29962.06,375000.0,375000.0,302560.01,238196.49,375000.0,375000.0,,,,,
2.508,2981690,-7089.8,29985.52,375000.0,375000.0,302562.33,238200.95,375000.0,375000.0,,,,,
2.509,2981691,-7075.54,29996.79,375000.0,375000.0,302561.54,238204.14,375000.0,375000.0,,,,,
2.510,2981692,-7069.35,29996.85,375000.0,375000.0,302557.21,238203.88,375000.0,375000.0,,,,,
2.511,2981693,-7069.05,29991.27,375000.0,375000.0,302550.72,238200.18,375000.0,375000.0,,,,,
2.512,2981694,-7069.03,29987.65,375000.0,375000.0,302544.85,238195.21,375000.0,375000.0,,,,,
2.513,2981695,-7063.79,29992.15,375000.0,375000.0,302542.58,238192.04,375000.0,375000.0,,,,,
2.514,2981696,-7051.16,30006.61,375000.0,375000.0,302545.43,238192.85,375000.0,375000.0,,,,,
2.515,2981697,-7033.45,30027.84,375000.0,375000.0,302552.53,238197.64,375000.0,375000.0,,,,,
2.516,2981698,-7015.89,30049.24,375000.0,375000.0,302560.77,238204.26,375000.0,375000.0,,,,,
2.517,2981699,-7003.65,30064.06,375000.0,375000.0,302566.12,238209.56,375000.0,375000.0,,,,,
2.518,2981700,-6999.08,30068.58,375000.0,375000.0,302565.44,238210.98,375000.0,375000.0,,,,,
2.519,2981701,-7000.84,30063.71,375000.0,375000.0,302557.84,238207.74,375000.0,375000.0,,,,,
2.520,2981702,-7005.19,30054.27,375000.0,375000.0,302545.1,238201.0,375000.0,375000.0,,,,,
2.521,2981703,-7008.23,30046.39,375000.0,375000.0,302530.77,238193.01,375000.0,375000.0,,,,,
2.522,2981704,-7007.69,30044.57,375000.0,375000.0,302518.74,238185.9,375000.0,375000.0,,,,,
2.523,2981705,-7003.19,30049.87,375000.0,375000.0,302511.72,238180.8,375000.0,375000.0,,,,,
2.524,2981706,-6995.14,30060.04,375000.0,375000.0,302510.45,238177.74,375000.0,375000.0,,,,,
2.525,2981707,-6983.42,30071.45,375000.0,375000.0,302513.88,238176.09,375000.0,375000.0,,,,,
2.526,2981708,-6967.08,30081.46,375000.0,375000.0,302519.97,238175.36,375000.0,375000.0,,,,,
2.527,2981709,-6945.42,30089.98,375000.0,375000.0,302526.67,238175.55,375000.0,375000.0,,,,,
2.528,2981710,-6919.57,30099.37,375000.0,375000.0,302532.68,238177.08,375000.0,375000.0,,,,,
2.529,2981711,-6893.36,30112.69,375000.0,375000.0,302537.68,238180.32,375000.0,375000.0,,,,,
2.530,2981712,-6872.25,30131.64,375000.0,375000.0,302542.07,238185.19,375000.0,375000.0,,,,,
2.531,2981713,-6860.74,30155.15,375000.0,375000.0,302546.49,238191.05,375000.0,375000.0,,,,,
2.532,2981714,-6859.69,30179.68,375000.0,375000.0,302551.42,238197.07,375000.0,375000.0,,,,,
2.533,2981715,-6865.34,30200.81,375000.0,375000.0,302556.86,238202.63,375000.0,375000.0,,,,,
2.534,2981716,-6871.16,30215.34,375000.0,375000.0,302562.32,238207.61,375000.0,375000.0,,,,,
2.535,2981717,-6871.57,30222.64,375000.0,375000.0,302566.95,238212.21,375000.0,375000.0,,,,,
2.536,2981718,-6865.4,30224.59,375000.0,375000.0,302569.8,238216.57,375000.0,375000.0,,,,,
2.537,2981719,-6856.99,30224.21,375000.0,375000.0,302570.2,238220.36,375000.0,375000.0,,,,,
2.538,2981720,-6853.64,30223.9,375000.0,375000.0,302568.03,238222.78,375000.0,375000.0,,,,,
2.539,2981721,-6860.89,30224.32,375000.0,375000.0,302563.86,238222.94,375000.0,375000.0,,,,,
2.540,2981722,-6878.35,30224.55,375000.0,375000.0,302558.9,238220.49,375000.0,375000.0,,,,,
2.541,2981723,-6898.71,30223.3,375000.0,375000.0,302554.54,238216.02,375000.0,375000.0,,,,,
2.542,2981724,-6911.17,30220.36,375000.0,375000.0,302551.9,238210.91,375000.0,375000.0,,,,,
2.543,2981725,-6907.52,30217.3,375000.0,375000.0,302551.35,238206.8,375000.0,375000.0,,,,,
2.544,2981726,-6887.46,30216.91,375000.0,375000.0,302552.46,238204.8,375000.0,375000.0,,,,,
2.545,2981727,-6859.85,30221.59,375000.0,375000.0,302554.33,238205.03,375000.0,375000.0,,,,,
2.546,2981728,-6838.6,30231.69,375000.0,375000.0,302556.26,238206.65,375000.0,375000.0,,,,,
2.547,2981729,-6835.3,30244.74,375000.0,375000.0,302558.21,238208.43,375000.0,375000.0,,,,,
2.548,2981730,-6852.5,30256.17,375000.0,375000.0,302560.97,238209.51,375000.0,375000.0,,,,,
2.549,2981731,-6881.66,30261.27,375000.0,375000.0,302565.59,238209.87,375000.0,375000.0,,,,,
2.550,2981732,-6907.37,30257.45,375000.0,375000.0,302572.6,238210.25,375000.0,375000.0,,,,,
2.551,2981733,-6915.64,30245.57,375000.0,375000.0,302581.25,238211.67,375000.0,375000.0,,,,,
2.552,2981734,-6901.85,30229.84,375000.0,375000.0,302589.35,238214.76,375000.0,375000.0,,,,,
2.553,2981735,-6873.7,30216.0,375000.0,375000.0,302593.94,238219.25,375000.0,375000.0,,,,,
2.554,2981736,-6847.34,30208.93,375000.0,375000.0,302592.54,238224.08,375000.0,375000.0,,,,,
2.555,2981737,-6838.5,30210.61,375000.0,375000.0,302584.31,238227.8,375000.0,375000.0,,,,,
2.556,2981738,-6853.48,30219.45,375000.0,375000.0,302570.7,238229.2,375000.0,375000.0,,,,,
2.557,2981739,-6885.18,30231.2,375000.0,375000.0,302555.05,238227.79,375000.0,375000.0,,,,,
2.558,2981740,-6916.4,30241.0,375000.0,375000.0,302541.42,238223.99,375000.0,375000.0,,,,,
2.559,2981741,-6929.02,30245.55,375000.0,375000.0,302533.11,238218.87,375000.0,375000.0,,,,,
2.560,2981742,-6913.87,30244.49,375000.0,375000.0,302531.56,238213.89,375000.0,375000.0,,,,,
2.561,2981743,-6876.05,30240.37,375000.0,375000.0,302536.17,238210.48,375000.0,375000.0,,,,,
2.562,2981744,-6832.69,30237.39,375000.0,375000.0,302544.86,238209.76,375000.0,375000.0,,,,,
2.563,2981745,-6804.15,30239.38,375000.0,375000.0,302555.07,238212.26,375000.0,375000.0,,,,,
2.564,2981746,-6803.6,30248.09,375000.0,375000.0,302564.68,238217.8,375000.0,375000.0,,,,,
2.565,2981747,-6830.28,30262.35,375000.0,375000.0,302572.41,238225.31,375000.0,375000.0,,,,,
2.566,2981748,-6870.18,30278.51,375000.0,375000.0,302577.69,238233.03,375000.0,375000.0,,,,,
2.567,2981749,-6903.36,30291.89,375000.0,375000.0,302580.32,238238.95,375000.0,375000.0,,,,,
2.568,2981750,-6914.14,30298.69,375000.0,375000.0,302580.2,238241.44,375000.0,375000.0,,,,,
2.569,2981751,-6898.59,30297.52,375000.0,375000.0,302577.4,238239.92,375000.0,375000.0,,,,,
2.570,2981752,-6865.68,30289.98,375000.0,375000.0,302572.39,238235.15,375000.0,375000.0,,,,,
2.571,2981753,-6831.97,30279.97,375000.0,375000.0,302566.17,238228.9,375000.0,375000.0,,,,,
2.572,2981754,-6812.89,30272.14,375000.0,375000.0,302560.12,238223.19,375000.0,375000.0,,,,,
2.573,2981755,-6815.45,30269.93,375000.0,375000.0,302555.52,238219.4,375000.0,375000.0,,,,,
2.574,2981756,-6835.74,30274.21,375000.0,375000.0,302552.97,238217.68,375000.0,375000.0,,,,,
2.575,2981757,-6862.09,30283.01,375000.0,375000.0,302552.21,238217.12,375000.0,375000.0,,,,,
2.576,2981758,-6881.48,30292.49,375000.0,375000.0,302552.34,238216.46,375000.0,375000.0,,,,,
2.577,2981759,-6885.64,30298.79,375000.0,375000.0,302552.55,238215.04,375000.0,375000.0,,,,,
2.578,2981760,-6873.8,30299.83,375000.0,375000.0,302552.66,238213.33,375000.0,375000.0,,,,,
2.579,2981761,-6851.42,30296.21,375000.0,375000.0,302553.33,238212.72,375000.0,375000.0,,,,,
2.580,2981762,-6826.29,30290.86,375000.0,375000.0,302555.62,238214.68,375000.0,375000.0,,,,,
2.581,2981763,-6804.65,30287.43,375000.0,375000.0,302560.14,238219.64,375000.0,375000.0,,,,,
2.582,2981764,-6789.35,30288.36,375000.0,375000.0,302566.3,238226.52,375000.0,375000.0,,,,,
2.583,2981765,-6780.39,30293.46,375000.0,375000.0,302572.29,238232.97,375000.0,375000.0,,,,,
2.584,2981766,-6776.84,30299.98,375000.0,375000.0,302575.71,238236.53,375000.0,375000.0,,,,,
2.585,2981767,-6778.31,30303.92,375000.0,375000.0,302574.81,238235.85,375000.0,375000.0,,,,,
2.586,2981768,-6785.1,30302.28,375000.0,375000.0,302569.52,238231.45,375000.0,375000.0,,,,,
2.587,2981769,-6797.01,30294.78,375000.0,375000.0,302561.63,238225.45,375000.0,375000.0,,,,,
2.588,2981770,-6812.15,30284.42,375000.0,375000.0,302554.16,238220.47,375000.0,375000.0,,,,,
2.589,2981771,-6826.86,30276.32,375000.0,375000.0,302549.86,238218.29,375000.0,375000.0,,,,,
2.590,2981772,-6837.03,30275.39,375000.0,375000.0,302550.01,238219.07,375000.0,375000.0,,,,,
2.591,2981773,-6840.2,30283.95,375000.0,375000.0,302553.81,238221.45,375000.0,375000.0,,,,,
2.592,2981774,-6836.98,30300.4,375000.0,375000.0,302558.96,238223.54,375000.0,375000.0,,,,,
2.593,2981775,-6830.86,30319.64,375000.0,375000.0,302562.94,238224.17,375000.0,375000.0,,,,,
2.594,2981776,-6826.48,30335.05,375000.0,375000.0,302564.33,238223.5,375000.0,375000.0,,,,,
2.595,2981777,-6827.23,30341.12,375000.0,375000.0,302563.52,238222.9,375000.0,375000.0,,,,,
2.596,2981778,-6833.84,30335.56,375000.0,375000.0,302562.32,238223.93,375000.0,375000.0,,,,,
2.597,2981779,-6844.43,30319.96,375000.0,375000.0,302562.8,238227.31,375000.0,375000.0,,,,,
2.598,2981780,-6856.06,30298.99,375000.0,375000.0,302566.01,238232.35,375000.0,375000.0,,,,,
2.599,2981781,-6866.51,30278.37,375000.0,375000.0,302571.25,238237.28,375000.0,375000.0,,,,,
2.600,2981782,-6875.18,30262.96,375000.0,375000.0,302576.36,238240.21,375000.0,375000.0,,,,,
2.601,2981783,-6882.43,30255.41,375000.0,375000.0,302578.78,238240.19,375000.0,375000.0,,,,,
2.602,2981784,-6888.19,30256.03,375000.0,375000.0,302576.79,238237.59,375000.0,375000.0,,,,,
2.603,2981785,-6890.78,30263.48,375000.0,375000.0,302570.45,238233.77,375000.0,375000.0,,,,,
2.604,2981786,-6887.12,30275.76,375000.0,375000.0,302561.56,238230.22,375000.0,375000.0,,,,,
2.605,2981787,-6874.44,30290.87,375000.0,375000.0,302552.91,238227.75,375000.0,375000.0,,,,,
2.606,2981788,-6852.45,30306.97,375000.0,375000.0,302547.1,238226.21,375000.0,375000.0,,,,,
2.607,2981789,-6824.74,30322.16,375000.0,375000.0,302545.6,238224.99,375000.0,375000.0,,,,,
2.608,2981790,-6798.15,30334.34,375000.0,375000.0,302548.31,238223.66,375000.0,375000.0,,,,,
2.609,2981791,-6780.28,30341.41,375000.0,375000.0,302553.85,238222.49,375000.0,375000.0,,,,,
2.610,2981792,-6776.35,30341.95,375000.0,375000.0,302560.18,238222.32,375000.0,375000.0,,,,,
2.611,2981793,-6787.01,30335.97,375000.0,375000.0,302565.45,238223.92,375000.0,375000.0,,,,,
2.612,2981794,-6808.16,30325.26,375000.0,375000.0,302568.56,238227.28,375000.0,375000.0,,,,,
2.613,2981795,-6832.95,30312.94,375000.0,375000.0,302569.41,238231.42,375000.0,375000.0,,,,,
2.614,2981796,-6854.65,30302.47,375000.0,375000.0,302568.85,238234.91,375000.0,375000.0,,,,,
2.615,2981797,-6868.99,30296.18,375000.0,375000.0,302568.28,238236.75,375000.0,375000.0,,,,,
2.616,2981798,-6874.92,30294.4,375000.0,375000.0,302569.13,238237.13,375000.0,375000.0,,,,,
2.617,2981799,-6873.64,30295.35,375000.0,375000.0,302572.23,238237.41,375000.0,375000.0,,,,,
2.618,2981800,-6867.02,30296.04,375000.0,375000.0,302577.29,238239.26,375000.0,375000.0,,,,,
2.619,2981801,-6856.46,30293.77,375000.0,375000.0,302582.79,238243.51,375000.0,375000.0,,,,,
2.620,2981802,-6842.95,30287.53,375000.0,375000.0,302586.29,238249.33,375000.0,375000.0,,,,,
2.621,2981803,-6827.98,30278.63,375000.0,375000.0,302585.36,238254.46,375000.0,375000.0,,,,,
2.622,2981804,-6814.42,30270.19,375000.0,375000.0,302578.61,238256.29,375000.0,375000.0,,,,,
2.623,2981805,-6806.42,30265.87,375000.0,375000.0,302566.61,238253.34,375000.0,375000.0,,,,,
2.624,2981806,-6808.02,30268.29,375000.0,375000.0,302551.97,238246.12,375000.0,375000.0,,,,,
2.625,2981807,-6821.01,30277.86,375000.0,375000.0,302538.63,238236.88,375000.0,375000.0,,,,,
2.626,2981808,-6843.44,30292.66,375000.0,375000.0,302530.36,238228.43,375000.0,375000.0,,,,,
2.627,2981809,-6869.51,30309.26,375000.0,375000.0,302529.4,238222.75,375000.0,375000.0,,,,,
2.628,2981810,-6891.39,30324.1,375000.0,375000.0,302535.59,238220.24,375000.0,375000.0,,,,,
2.629,2981811,-6901.99,30334.81,375000.0,375000.0,302546.62,238220.21,375000.0,375000.0,,,,,
2.630,2981812,-6897.57,30340.78,375000.0,375000.0,302559.27,238222.04,375000.0,375000.0,,,,,
2.631,2981813,-6878.93,30343.05,375000.0,375000.0,302570.78,238226.15,375000.0,375000.0,,,,,
2.632,2981814,-6850.83,30343.41,375000.0,375000.0,302579.9,238233.98,375000.0,375000.0,,,,,
2.633,2981815,-6820.01,30343.54,375000.0,375000.0,302586.85,238246.62,375000.0,375000.0,,,,,
2.634,2981816,-6792.86,30344.36,375000.0,375000.0,302592.46,238262.96,375000.0,375000.0,,,,,
2.635,2981817,-6773.73,30346.1,375000.0,375000.0,302597.03,238278.76,375000.0,375000.0,,,,,
2.636,2981818,-6764.24,30348.64,375000.0,375000.0,302599.7,238287.65,375000.0,375000.0,,,,,
2.637,2981819,-6763.71,30351.95,375000.0,375000.0,302598.85,238284.05,375000.0,375000.0,,,,,
2.638,2981820,-6770.12,30356.18,375000.0,375000.0,302593.2,238266.68,375000.0,375000.0,,,,,
2.639,2981821,-6781.14,30361.25,375000.0,375000.0,302583.17,238240.61,375000.0,375000.0,,,,,
2.640,2981822,-6794.86,30366.32,375000.0,375000.0,302571.25,238216.26,375000.0,375000.0,,,,,
2.641,2981823,-6810.17,30369.51,375000.0,375000.0,302561.3,238205.25,375000.0,375000.0,,,,,
2.642,2981824,-6826.63,30368.24,375000.0,375000.0,302556.75,238214.83,375000.0,375000.0,,,,,
2.643,2981825,-6843.97,30360.27,375000.0,375000.0,302558.86,238243.71,375000.0,375000.0,,,,,
2.644,2981826,-6861.2,30344.94,375000.0,375000.0,302565.87,238281.71,375000.0,375000.0,,,,,
2.645,2981827,-6875.9,30324.06,375000.0,375000.0,302573.77,238313.79,375000.0,375000.0,,,,,
2.646,2981828,-6883.93,30301.84,375000.0,375000.0,302578.38,238326.88,375000.0,375000.0,,,,,
2.647,2981829,-6880.41,30283.77,375000.0,375000.0,302577.54,238316.07,375000.0,375000.0,,,,,
2.648,2981830,-6861.74,30274.86,375000.0,375000.0,302572.35,238287.14,375000.0,375000.0,,,,,
2.649,2981831,-6828.09,30277.97,375000.0,375000.0,302566.59,238253.87,375000.0,375000.0,,,,,
2.650,2981832,-6785.13,30292.97,375000.0,375000.0,302564.54,238231.46,375000.0,375000.0,,,,,
2.651,2981833,-6743.5,30316.84,375000.0,375000.0,302568.45,238229.16,375000.0,375000.0,,,,,
2.652,2981834,-6715.75,30344.76,375000.0,375000.0,302576.97,238246.16,375000.0,375000.0,,,,,
2.653,2981835,-6711.49,30371.31,375000.0,375000.0,302585.6,238272.37,375000.0,375000.0,,,,,
2.654,2981836,-6732.99,30391.48,375000.0,375000.0,302589.01,238294.0,375000.0,375000.0,,,,,
2.655,2981837,-6773.43,30401.2,375000.0,375000.0,302584.01,238300.68,375000.0,375000.0,,,,,
2.656,2981838,-6819.13,30397.57,375000.0,375000.0,302571.71,238290.42,375000.0,375000.0,,,,,
2.657,2981839,-6855.22,30379.3,375000.0,375000.0,302557.44,238270.01,375000.0,375000.0,,,,,
2.658,2981840,-6871.95,30347.57,375000.0,375000.0,302548.48,238250.72,375000.0,375000.0,,,,,
2.659,2981841,-6868.69,30306.81,375000.0,375000.0,302550.5,238241.91,375000.0,375000.0,,,,,
2.660,2981842,-6853.37,30264.93,375000.0,375000.0,302564.64,238246.03,375000.0,375000.0,,,,,
2.661,2981843,-6837.54,30232.17,375000.0,375000.0,302586.6,238257.71,375000.0,375000.0,,,,,
2.662,2981844,-6829.64,30218.38,375000.0,375000.0,302608.29,238267.33,375000.0,375000.0,,,,,
2.663,2981845,-6830.31,30229.6,375000.0,375000.0,302621.35,238266.8,375000.0,375000.0,,,,,
2.664,2981846,-6832.36,30265.23,375000.0,375000.0,302620.78,238254.35,375000.0,375000.0,,,,,
2.665,2981847,-6825.67,30317.32,375000.0,375000.0,302606.98,238235.58,375000.0,375000.0,,,,,
2.666,2981848,-6804.38,30372.62,375000.0,375000.0,302585.41,238220.21,375000.0,375000.0,,,,,
2.667,2981849,-6772.1,30416.92,375000.0,375000.0,302563.91,238216.49,375000.0,375000.0,,,,,
2.668,2981850,-6741.98,30439.85,375000.0,375000.0,302549.29,238226.32,375000.0,375000.0,,,,,
2.669,2981851,-6730.88,30438.3,375000.0,375000.0,302544.58,238243.91,375000.0,375000.0,,,,,
2.670,2981852,-6750.58,30416.83,375000.0,375000.0,302548.27,238258.65,375000.0,375000.0,,,,,
2.671,2981853,-6800.46,30385.11,375000.0,375000.0,302555.69,238260.68,375000.0,375000.0,,,,,
2.672,2981854,-6865.99,30353.7,375000.0,375000.0,302561.57,238246.08,375000.0,375000.0,,,,,
2.673,2981855,-6924.17,30330.22,375000.0,375000.0,302562.58,238219.03,375000.0,375000.0,,,,,
2.674,2981856,-6953.57,30317.44,375000.0,375000.0,302558.58,238189.68,375000.0,375000.0,,,,,
2.675,2981857,-6944.19,30313.92,375000.0,375000.0,302552.23,238169.15,375000.0,375000.0,,,,,
2.676,2981858,-6902.17,30316.19,375000.0,375000.0,302547.29,238164.23,375000.0,375000.0,,,,,
2.677,2981859,-6846.99,30321.21,375000.0,375000.0,302546.7,238174.45,375000.0,375000.0,,,,,
2.678,2981860,-6802.67,30327.43,375000.0,375000.0,302551.21,238193.0,375000.0,375000.0,,,,,
2.679,2981861,-6787.1,30334.45,375000.0,375000.0,302559.3,238210.61,375000.0,375000.0,,,,,
2.680,2981862,-6804.65,30341.79,375000.0,375000.0,302568.1,238220.28,375000.0,375000.0,,,,,
2.681,2981863,-6845.24,30348.09,375000.0,375000.0,302574.73,238220.26,375000.0,375000.0,,,,,
2.682,2981864,-6889.89,30351.32,375000.0,375000.0,302577.5,238214.07,375000.0,375000.0,,,,,
2.683,2981865,-6919.57,30350.17,375000.0,375000.0,302576.26,238207.75,375000.0,375000.0,,,,,
2.684,2981866,-6923.09,30345.28,375000.0,375000.0,302572.14,238206.23,375000.0,375000.0,,,,,
2.685,2981867,-6900.65,30339.41,375000.0,375000.0,302566.79,238210.78,375000.0,375000.0,,,,,
2.686,2981868,-6862.17,30336.05,375000.0,375000.0,302561.8,238218.84,375000.0,375000.0,,,,,
2.687,2981869,-6821.81,30337.13,375000.0,375000.0,302558.27,238226.1,375000.0,375000.0,,,,,
2.688,2981870,-6791.82,30341.37,375000.0,375000.0,302556.89,238229.3,375000.0,375000.0,,,,,
2.689,2981871,-6778.44,30344.59,375000.0,375000.0,302558.04,238228.15,375000.0,375000.0,,,,,
2.690,2981872,-6780.96,30342.09,375000.0,375000.0,302561.83,238225.33,375000.0,375000.0,,,,,
2.691,2981873,-6793.71,30331.9,375000.0,375000.0,302568.01,238224.57,375000.0,375000.0,,,,,
2.692,2981874,-6809.22,30316.96,375000.0,375000.0,302575.7,238228.32,375000.0,375000.0,,,,,
2.693,2981875,-6821.03,30304.52,375000.0,375000.0,302583.42,238236.18,375000.0,375000.0,,,,,
2.694,2981876,-6825.32,30302.64,375000.0,375000.0,302589.36,238245.06,375000.0,375000.0,,,,,
2.695,2981877,-6821.14,30315.48,375000.0,375000.0,302591.95,238251.04,375000.0,375000.0,,,,,
2.696,2981878,-6809.98,30340.03,375000.0,375000.0,302590.58,238251.53,375000.0,375000.0,,,,,
2.697,2981879,-6794.97,30366.33,375000.0,375000.0,302585.86,238246.71,375000.0,375000.0,,,,,
2.698,2981880,-6780.17,30381.61,375000.0,375000.0,302579.52,238239.33,375000.0,375000.0,,,,,
2.699,2981881,-6769.88,30376.37,375000.0,375000.0,302573.72,238233.05,375000.0,375000.0,,,,,
2.700,2981882,-6767.87,30349.32,375000.0,375000.0,302570.13,238230.44,375000.0,375000.0,,,,,
2.701,2981883,-6776.78,30308.5,375000.0,375000.0,302569.36,238231.69,375000.0,375000.0,,,,,
2.702,2981884,-6797.61,30267.84,375000.0,375000.0,302570.77,238234.8,375000.0,375000.0,,,,,
2.703,2981885,-6829.46,30240.93,375000.0,375000.0,302573.04,238236.96,375000.0,375000.0,,,,,
2.704,2981886,-6869.46,30235.17,375000.0,375000.0,302574.9,238236.35,375000.0,375000.0,,,,,
2.705,2981887,-6912.75,30249.2,375000.0,375000.0,302575.79,238233.11,375000.0,375000.0,,,,,
2.706,2981888,-6952.51,30274.8,375000.0,375000.0,302576.03,238229.08,375000.0,375000.0,,,,,
2.707,2981889,-6980.53,30301.76,375000.0,375000.0,302576.34,238226.44,375000.0,375000.0,,,,,
2.708,2981890,-6988.56,30322.93,375000.0,375000.0,302577.19,238226.24,375000.0,375000.0,,,,,
2.709,2981891,-6970.83,30336.67,375000.0,375000.0,302578.31,238227.71,375000.0,375000.0,,,,,
2.710,2981892,-6926.84,30345.79,375000.0,375000.0,302578.74,238228.85,375000.0,375000.0,,,,,
2.711,2981893,-6863.48,30354.07,375000.0,375000.0,302577.52,238228.01,375000.0,375000.0,,,,,
2.712,2981894,-6794.72,30362.95,375000.0,375000.0,302574.63,238225.32,375000.0,375000.0,,,,,
2.713,2981895,-6738.43,30370.44,375000.0,375000.0,302571.48,238223.09,375000.0,375000.0,,,,,
2.714,2981896,-6710.78,30372.72,375000.0,375000.0,302570.66,238224.7,375000.0,375000.0,,,,,
2.715,2981897,-6720.43,30367.03,375000.0,375000.0,302574.82,238232.58,375000.0,375000.0,,,,,
2.716,2981898,-6765.12,30353.58,375000.0,375000.0,302585.19,238246.37,375000.0,375000.0,,,,,
2.717,2981899,-6832.33,30335.04,375000.0,375000.0,302600.45,238262.49,375000.0,375000.0,,,,,
