Cygnus version: 0.27.0
Operative system: Windows
Record datetime: 2023-05-26 13:01:03.639273
Device ID: STEEG_DG081015
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,T7,T8,O1,O2,Fz,Pz,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
7.989,2898857,-11748.17,28510.87,375000.0,375000.0,301169.43,237350.72,375000.0,375000.0,,,,,
7.990,2898858,-11742.8,28509.9,375000.0,375000.0,301167.83,237352.41,375000.0,375000.0,,,,,
7.991,2898859,-11738.47,28508.86,375000.0,375000.0,301162.62,237351.51,375000.0,375000.0,,,,,
7.992,2898860,-11736.8,28507.69,375000.0,375000.0,301156.2,237348.27,375000.0,375000.0,,,,,
7.993,2898861,-11737.95,28506.51,375000.0,375000.0,301151.95,237344.35,375000.0,375000.0,,,,,
7.994,2898862,-11740.6,28505.6,375000.0,375000.0,301152.34,237342.29,375000.0,375000.0,,,,,
7.995,2898863,-11742.72,28505.26,375000.0,375000.0,301157.54,237344.35,375000.0,375000.0,,,,,
7.996,2898864,-11742.68,28505.68,375000.0,375000.0,301165.21,237351.25,375000.0,375000.0,,,,,
7.997,2898865,-11740.17,28506.97,375000.0,375000.0,301171.68,237361.52,375000.0,375000.0,,,,,
7.998,2898866,-11736.26,28509.01,375000.0,375000.0,301173.9,237371.95,375000.0,375000.0,,,,,
7.999,2898867,-11732.8,28511.55,375000.0,375000.0,301171.02,237378.88,375000.0,375000.0,,,,,
8.000,2898868,-11731.34,28514.19,375000.0,375000.0,301164.73,237379.86,375000.0,375000.0,,,,,
8.001,2898869,-11732.33,28516.43,375000.0,375000.0,301158.19,237374.74,375000.0,375000.0,,,,,
8.002,2898870,-11734.92,28517.81,375000.0,375000.0,301154.26,237365.69,375000.0,375000.0,,,,,
8.003,2898871,-11737.47,28518.07,375000.0,375000.0,301153.92,237356.11,375000.0,375000.0,,,,,
8.004,2898872,-11738.55,28517.23,375000.0,375000.0,301155.93,237348.98,375000.0,375000.0,,,,,
8.005,2898873,-11737.7,28515.6,375000.0,375000.0,301157.78,237345.62,375000.0,375000.0,,,,,
8.006,2898874,-11735.66,28513.66,375000.0,375000.0,301157.26,237345.31,375000.0,375000.0,,,,,
8.007,2898875,-11733.99,28511.84,375000.0,375000.0,301153.85,237346.15,375000.0,375000.0,,,,,
8.008,2898876,-11734.17,28510.38,375000.0,375000.0,301148.91,237346.34,375000.0,375000.0,,,,,
8.009,2898877,-11736.86,28509.24,375000.0,375000.0,301144.79,237345.47,375000.0,375000.0,,,,,
8.010,2898878,-11741.54,28508.25,375000.0,375000.0,301143.43,237344.77,375000.0,375000.0,,,,,
8.011,2898879,-11746.75,28507.36,375000.0,375000.0,301145.2,237346.43,375000.0,375000.0,,,,,
8.012,2898880,-11750.82,28506.77,375000.0,375000.0,301148.94,237352.29,375000.0,375000.0,,,,,
8.013,2898881,-11752.57,28506.92,375000.0,375000.0,301152.88,237362.54,375000.0,375000.0,,,,,
8.014,2898882,-11751.73,28508.22,375000.0,375000.0,301155.89,237375.29,375000.0,375000.0,,,,,
8.015,2898883,-11749.01,28510.68,375000.0,375000.0,301158.24,237387.13,375000.0,375000.0,,,,,
8.016,2898884,-11745.62,28513.65,375000.0,375000.0,301161.22,237394.36,375000.0,375000.0,,,,,
8.017,2898885,-11742.74,28515.88,375000.0,375000.0,301166.01,237394.46,375000.0,375000.0,,,,,
8.018,2898886,-11741.15,28515.99,375000.0,375000.0,301172.45,237386.97,375000.0,375000.0,,,,,
8.019,2898887,-11741.01,28513.18,375000.0,375000.0,301178.63,237373.59,375000.0,375000.0,,,,,
8.020,2898888,-11741.99,28507.74,375000.0,375000.0,301181.74,237357.5,375000.0,375000.0,,,,,
8.021,2898889,-11743.56,28501.2,375000.0,375000.0,301179.66,237342.38,375000.0,375000.0,,,,,
8.022,2898890,-11745.25,28495.86,375000.0,375000.0,301172.46,237331.31,375000.0,375000.0,,,,,
8.023,2898891,-11746.84,28493.78,375000.0,375000.0,301162.68,237326.17,375000.0,375000.0,,,,,
8.024,2898892,-11748.43,28495.89,375000.0,375000.0,301154.24,237327.26,375000.0,375000.0,,,,,
8.025,2898893,-11750.4,28501.41,375000.0,375000.0,301150.32,237333.31,375000.0,375000.0,,,,,
8.026,2898894,-11753.15,28508.13,375000.0,375000.0,301151.56,237341.78,375000.0,375000.0,,,,,
8.027,2898895,-11756.95,28513.3,375000.0,375000.0,301155.52,237349.43,375000.0,375000.0,,,,,
8.028,2898896,-11761.6,28514.88,375000.0,375000.0,301157.95,237353.14,375000.0,375000.0,,,,,
8.029,2898897,-11766.35,28512.43,375000.0,375000.0,301155.11,237350.96,375000.0,375000.0,,,,,
8.030,2898898,-11769.95,28507.3,375000.0,375000.0,301146.06,237342.97,375000.0,375000.0,,,,,
8.031,2898899,-11770.94,28502.01,375000.0,375000.0,301133.45,237331.62,375000.0,375000.0,,,,,
8.032,2898900,-11768.21,28499.07,375000.0,375000.0,301122.42,237321.09,375000.0,375000.0,,,,,
8.033,2898901,-11761.5,28499.87,375000.0,375000.0,301118.07,237315.85,375000.0,375000.0,,,,,
8.034,2898902,-11751.71,28504.15,375000.0,375000.0,301122.83,237318.75,375000.0,375000.0,,,,,
8.035,2898903,-11740.74,28510.19,375000.0,375000.0,301135.13,237329.61,375000.0,375000.0,,,,,
8.036,2898904,-11730.91,28515.76,375000.0,375000.0,301150.04,237344.88,375000.0,375000.0,,,,,
8.037,2898905,-11724.15,28519.08,375000.0,375000.0,301161.63,237358.9,375000.0,375000.0,,,,,
8.038,2898906,-11721.29,28519.58,375000.0,375000.0,301165.69,237366.21,375000.0,375000.0,,,,,
8.039,2898907,-11721.78,28517.93,375000.0,375000.0,301161.63,237363.92,375000.0,375000.0,,,,,
8.040,2898908,-11723.95,28515.6,375000.0,375000.0,301152.47,237353.18,375000.0,375000.0,,,,,
8.041,2898909,-11725.85,28514.03,375000.0,375000.0,301143.22,237338.81,375000.0,375000.0,,,,,
8.042,2898910,-11726.04,28514.11,375000.0,375000.0,301138.48,237327.26,375000.0,375000.0,,,,,
8.043,2898911,-11724.2,28515.89,375000.0,375000.0,301140.44,237323.84,375000.0,375000.0,,,,,
8.044,2898912,-11721.16,28518.79,375000.0,375000.0,301148.27,237330.32,375000.0,375000.0,,,,,
8.045,2898913,-11718.46,28522.03,375000.0,375000.0,301158.85,237344.22,375000.0,375000.0,,,,,
8.046,2898914,-11717.52,28524.97,375000.0,375000.0,301168.38,237359.9,375000.0,375000.0,,,,,
8.047,2898915,-11719.06,28527.18,375000.0,375000.0,301173.92,237371.11,375000.0,375000.0,,,,,
8.048,2898916,-11722.82,28528.38,375000.0,375000.0,301174.26,237373.68,375000.0,375000.0,,,,,
8.049,2898917,-11727.73,28528.33,375000.0,375000.0,301169.76,237367.11,375000.0,375000.0,,,,,
8.050,2898918,-11732.46,28526.8,375000.0,375000.0,301161.83,237354.47,375000.0,375000.0,,,,,
8.051,2898919,-11735.97,28523.77,375000.0,375000.0,301152.16,237340.81,375000.0,375000.0,,,,,
8.052,2898920,-11737.83,28519.6,375000.0,375000.0,301142.42,237330.76,375000.0,375000.0,,,,,
8.053,2898921,-11738.24,28515.11,375000.0,375000.0,301134.17,237326.73,375000.0,375000.0,,,,,
8.054,2898922,-11737.83,28511.39,375000.0,375000.0,301128.84,237328.35,375000.0,375000.0,,,,,
8.055,2898923,-11737.31,28509.35,375000.0,375000.0,301127.61,237333.2,375000.0,375000.0,,,,,
8.056,2898924,-11737.21,28509.28,375000.0,375000.0,301130.97,237338.42,375000.0,375000.0,,,,,
8.057,2898925,-11737.78,28510.69,375000.0,375000.0,301138.35,237342.14,375000.0,375000.0,,,,,
8.058,2898926,-11739.0,28512.46,375000.0,375000.0,301148.04,237344.18,375000.0,375000.0,,,,,
8.059,2898927,-11740.61,28513.43,375000.0,375000.0,301157.66,237345.58,375000.0,375000.0,,,,,
8.060,2898928,-11742.22,28512.92,375000.0,375000.0,301164.9,237347.61,375000.0,375000.0,,,,,
8.061,2898929,-11743.41,28511.1,375000.0,375000.0,301168.45,237350.73,375000.0,375000.0,,,,,
8.062,2898930,-11743.84,28508.87,375000.0,375000.0,301168.32,237354.26,375000.0,375000.0,,,,,
8.063,2898931,-11743.4,28507.35,375000.0,375000.0,301165.68,237356.77,375000.0,375000.0,,,,,
8.064,2898932,-11742.35,28507.31,375000.0,375000.0,301162.16,237357.01,375000.0,375000.0,,,,,
8.065,2898933,-11741.26,28508.72,375000.0,375000.0,301159.11,237354.76,375000.0,375000.0,,,,,
8.066,2898934,-11740.85,28510.81,375000.0,375000.0,301157.08,237351.1,375000.0,375000.0,,,,,
8.067,2898935,-11741.62,28512.55,375000.0,375000.0,301155.93,237347.88,375000.0,375000.0,,,,,
8.068,2898936,-11743.57,28513.16,375000.0,375000.0,301155.25,237346.8,375000.0,375000.0,,,,,
8.069,2898937,-11746.11,28512.59,375000.0,375000.0,301154.85,237348.56,375000.0,375000.0,,,,,
8.070,2898938,-11748.24,28511.44,375000.0,375000.0,301154.96,237352.54,375000.0,375000.0,,,,,
8.071,2898939,-11749.07,28510.61,375000.0,375000.0,301156.03,237357.14,375000.0,375000.0,,,,,
8.072,2898940,-11748.28,28510.73,375000.0,375000.0,301158.36,237360.62,375000.0,375000.0,,,,,
8.073,2898941,-11746.42,28511.8,375000.0,375000.0,301161.63,237361.93,375000.0,375000.0,,,,,
8.074,2898942,-11744.68,28513.21,375000.0,375000.0,301164.99,237361.08,375000.0,375000.0,,,,,
8.075,2898943,-11744.39,28514.09,375000.0,375000.0,301167.31,237358.93,375000.0,375000.0,,,,,
8.076,2898944,-11746.27,28513.78,375000.0,375000.0,301167.73,237356.55,375000.0,375000.0,,,,,
8.077,2898945,-11750.03,28512.25,375000.0,375000.0,301166.03,237354.62,375000.0,375000.0,,,,,
8.078,2898946,-11754.36,28510.04,375000.0,375000.0,301162.71,237353.14,375000.0,375000.0,,,,,
8.079,2898947,-11757.59,28507.97,375000.0,375000.0,301158.76,237351.68,375000.0,375000.0,,,,,
8.080,2898948,-11758.44,28506.64,375000.0,375000.0,301155.2,237349.87,375000.0,375000.0,,,,,
8.081,2898949,-11756.68,28506.18,375000.0,375000.0,301152.76,237347.85,375000.0,375000.0,,,,,
8.082,2898950,-11753.3,28506.18,375000.0,375000.0,301151.77,237346.33,375000.0,375000.0,,,,,
8.083,2898951,-11749.99,28506.05,375000.0,375000.0,301152.21,237346.26,375000.0,375000.0,,,,,
8.084,2898952,-11748.32,28505.36,375000.0,375000.0,301153.8,237348.19,375000.0,375000.0,,,,,
8.085,2898953,-11748.98,28504.15,375000.0,375000.0,301156.09,237351.88,375000.0,375000.0,,,,,
8.086,2898954,-11751.46,28502.87,375000.0,375000.0,301158.51,237356.25,375000.0,375000.0,,,,,
8.087,2898955,-11754.39,28502.11,375000.0,375000.0,301160.39,237359.94,375000.0,375000.0,,,,,
8.088,2898956,-11756.26,28502.21,375000.0,375000.0,301161.19,237361.94,375000.0,375000.0,,,,,
8.089,2898957,-11756.28,28503.06,375000.0,375000.0,301160.76,237362.11,375000.0,375000.0,,,,,
8.090,2898958,-11754.7,28504.14,375000.0,375000.0,301159.52,237361.19,375000.0,375000.0,,,,,
8.091,2898959,-11752.69,28504.77,375000.0,375000.0,301158.42,237360.24,375000.0,375000.0,,,,,
8.092,2898960,-11751.64,28504.51,375000.0,375000.0,301158.45,237359.93,375000.0,375000.0,,,,,
8.093,2898961,-11752.41,28503.38,375000.0,375000.0,301160.06,237359.99,375000.0,375000.0,,,,,
8.094,2898962,-11754.82,28501.8,375000.0,375000.0,301162.66,237359.33,375000.0,375000.0,,,,,
8.095,2898963,-11757.81,28500.42,375000.0,375000.0,301164.73,237356.67,375000.0,375000.0,,,,,
8.096,2898964,-11759.96,28499.73,375000.0,375000.0,301164.48,237351.54,375000.0,375000.0,,,,,
8.097,2898965,-11760.22,28499.93,375000.0,375000.0,301160.88,237344.85,375000.0,375000.0,,,,,
8.098,2898966,-11758.44,28500.86,375000.0,375000.0,301154.51,237338.82,375000.0,375000.0,,,,,
8.099,2898967,-11755.34,28502.18,375000.0,375000.0,301147.65,237336.1,375000.0,375000.0,,,,,
8.100,2898968,-11752.17,28503.61,375000.0,375000.0,301143.45,237338.53,375000.0,375000.0,,,,,
8.101,2898969,-11749.96,28505.01,375000.0,375000.0,301144.53,237346.06,375000.0,375000.0,,,,,
8.102,2898970,-11749.15,28506.35,375000.0,375000.0,301151.59,237356.59,375000.0,375000.0,,,,,
8.103,2898971,-11749.43,28507.61,375000.0,375000.0,301162.85,237366.72,375000.0,375000.0,,,,,
8.104,2898972,-11750.13,28508.6,375000.0,375000.0,301174.63,237373.15,375000.0,375000.0,,,,,
8.105,2898973,-11750.67,28508.97,375000.0,375000.0,301182.9,237374.17,375000.0,375000.0,,,,,
8.106,2898974,-11750.98,28508.33,375000.0,375000.0,301185.01,237370.32,375000.0,375000.0,,,,,
8.107,2898975,-11751.46,28506.52,375000.0,375000.0,301180.78,237364.09,375000.0,375000.0,,,,,
8.108,2898976,-11752.72,28503.71,375000.0,375000.0,301172.51,237358.7,375000.0,375000.0,,,,,
8.109,2898977,-11755.0,28500.51,375000.0,375000.0,301163.84,237356.64,375000.0,375000.0,,,,,
8.110,2898978,-11757.92,28497.75,375000.0,375000.0,301158.08,237358.63,375000.0,375000.0,,,,,
8.111,2898979,-11760.43,28496.19,375000.0,375000.0,301156.95,237363.52,375000.0,375000.0,,,,,
8.112,2898980,-11761.32,28496.24,375000.0,375000.0,301160.12,237369.03,375000.0,375000.0,,,,,
8.113,2898981,-11759.86,28497.74,375000.0,375000.0,301165.63,237372.89,375000.0,375000.0,,,,,
8.114,2898982,-11756.21,28500.04,375000.0,375000.0,301171.01,237373.86,375000.0,375000.0,,,,,
8.115,2898983,-11751.57,28502.22,375000.0,375000.0,301174.23,237371.93,375000.0,375000.0,,,,,
8.116,2898984,-11747.73,28503.4,375000.0,375000.0,301174.27,237367.94,375000.0,375000.0,,,,,
8.117,2898985,-11746.32,28503.09,375000.0,375000.0,301171.06,237362.78,375000.0,375000.0,,,,,
8.118,2898986,-11748.1,28501.33,375000.0,375000.0,301165.21,237356.82,375000.0,375000.0,,,,,
8.119,2898987,-11752.58,28498.65,375000.0,375000.0,301157.7,237349.84,375000.0,375000.0,,,,,
8.120,2898988,-11758.19,28495.89,375000.0,375000.0,301149.74,237341.59,375000.0,375000.0,,,,,
8.121,2898989,-11762.95,28493.9,375000.0,375000.0,301142.84,237332.52,375000.0,375000.0,,,,,
8.122,2898990,-11765.25,28493.18,375000.0,375000.0,301138.62,237324.08,375000.0,375000.0,,,,,
8.123,2898991,-11764.51,28493.78,375000.0,375000.0,301138.44,237318.57,375000.0,375000.0,,,,,
8.124,2898992,-11761.32,28495.19,375000.0,375000.0,301142.72,237318.09,375000.0,375000.0,,,,,
8.125,2898993,-11757.15,28496.63,375000.0,375000.0,301150.56,237323.58,375000.0,375000.0,,,,,
8.126,2898994,-11753.58,28497.31,375000.0,375000.0,301159.78,237333.99,375000.0,375000.0,,,,,
8.127,2898995,-11751.72,28496.78,375000.0,375000.0,301167.7,237346.51,375000.0,375000.0,,,,,
8.128,2898996,-11751.77,28495.14,375000.0,375000.0,301172.25,237357.48,375000.0,375000.0,,,,,
8.129,2898997,-11753.11,28493.0,375000.0,375000.0,301172.99,237363.84,375000.0,375000.0,,,,,
8.130,2898998,-11754.75,28491.23,375000.0,375000.0,301171.28,237364.36,375000.0,375000.0,,,,,
8.131,2898999,-11755.91,28490.57,375000.0,375000.0,301169.64,237360.14,375000.0,375000.0,,,,,
8.132,2899000,-11756.41,28491.31,375000.0,375000.0,301170.4,237354.08,375000.0,375000.0,,,,,
8.133,2899001,-11756.65,28493.18,375000.0,375000.0,301174.5,237349.72,375000.0,375000.0,,,,,
8.134,2899002,-11757.3,28495.48,375000.0,375000.0,301180.92,237349.76,375000.0,375000.0,,,,,
8.135,2899003,-11758.83,28497.46,375000.0,375000.0,301187.2,237355.1,375000.0,375000.0,,,,,
8.136,2899004,-11761.15,28498.62,375000.0,375000.0,301190.66,237364.54,375000.0,375000.0,,,,,
8.137,2899005,-11763.57,28498.99,375000.0,375000.0,301189.69,237375.32,375000.0,375000.0,,,,,
8.138,2899006,-11765.2,28498.97,375000.0,375000.0,301184.47,237384.14,375000.0,375000.0,,,,,
8.139,2899007,-11765.42,28499.03,375000.0,375000.0,301176.67,237388.31,375000.0,375000.0,,,,,
8.140,2899008,-11764.3,28499.35,375000.0,375000.0,301168.53,237386.54,375000.0,375000.0,,,,,
8.141,2899009,-11762.69,28499.6,375000.0,375000.0,301161.77,237379.25,375000.0,375000.0,,,,,
8.142,2899010,-11761.84,28499.06,375000.0,375000.0,301157.05,237368.29,375000.0,375000.0,,,,,
8.143,2899011,-11762.86,28496.99,375000.0,375000.0,301154.06,237356.4,375000.0,375000.0,,,,,
8.144,2899012,-11766.14,28493.14,375000.0,375000.0,301152.26,237346.35,375000.0,375000.0,,,,,
8.145,2899013,-11771.19,28488.04,375000.0,375000.0,301151.47,237340.26,375000.0,375000.0,,,,,
8.146,2899014,-11776.74,28482.95,375000.0,375000.0,301152.07,237339.09,375000.0,375000.0,,,,,
8.147,2899015,-11781.31,28479.41,375000.0,375000.0,301154.61,237342.46,375000.0,375000.0,,,,,
8.148,2899016,-11783.8,28478.63,375000.0,375000.0,301159.11,237348.94,375000.0,375000.0,,,,,
8.149,2899017,-11783.79,28480.93,375000.0,375000.0,301164.74,237356.55,375000.0,375000.0,,,,,
8.150,2899018,-11781.59,28485.55,375000.0,375000.0,301169.98,237363.42,375000.0,375000.0,,,,,
8.151,2899019,-11777.92,28490.96,375000.0,375000.0,301173.36,237368.28,375000.0,375000.0,,,,,
8.152,2899020,-11773.43,28495.41,375000.0,375000.0,301174.27,237370.67,375000.0,375000.0,,,,,
8.153,2899021,-11768.49,28497.68,375000.0,375000.0,301173.28,237370.77,375000.0,375000.0,,,,,
8.154,2899022,-11763.12,28497.47,375000.0,375000.0,301171.74,237368.99,375000.0,375000.0,,,,,
8.155,2899023,-11757.26,28495.49,375000.0,375000.0,301170.9,237365.66,375000.0,375000.0,,,,,
8.156,2899024,-11751.1,28493.07,375000.0,375000.0,301171.02,237360.94,375000.0,375000.0,,,,,
8.157,2899025,-11745.15,28491.58,375000.0,375000.0,301171.13,237354.96,375000.0,375000.0,,,,,
8.158,2899026,-11740.25,28491.86,375000.0,375000.0,301169.72,237348.28,375000.0,375000.0,,,,,
8.159,2899027,-11737.15,28493.96,375000.0,375000.0,301165.75,237342.02,375000.0,375000.0,,,,,
8.160,2899028,-11736.23,28497.17,375000.0,375000.0,301159.63,237337.76,375000.0,375000.0,,,,,
8.161,2899029,-11737.25,28500.37,375000.0,375000.0,301153.27,237336.86,375000.0,375000.0,,,,,
8.162,2899030,-11739.52,28502.48,375000.0,375000.0,301149.2,237339.85,375000.0,375000.0,,,,,
8.163,2899031,-11742.15,28502.88,375000.0,375000.0,301149.21,237345.86,375000.0,375000.0,,,,,
8.164,2899032,-11744.46,28501.56,375000.0,375000.0,301153.21,237352.86,375000.0,375000.0,,,,,
8.165,2899033,-11746.2,28499.14,375000.0,375000.0,301159.16,237358.42,375000.0,375000.0,,,,,
8.166,2899034,-11747.49,28496.54,375000.0,375000.0,301164.0,237360.8,375000.0,375000.0,,,,,
8.167,2899035,-11748.56,28494.72,375000.0,375000.0,301165.3,237359.78,375000.0,375000.0,,,,,
8.168,2899036,-11749.53,28494.29,375000.0,375000.0,301162.47,237356.77,375000.0,375000.0,,,,,
8.169,2899037,-11750.22,28495.4,375000.0,375000.0,301157.03,237354.02,375000.0,375000.0,,,,,
8.170,2899038,-11750.3,28497.68,375000.0,375000.0,301151.65,237353.42,375000.0,375000.0,,,,,
8.171,2899039,-11749.51,28500.36,375000.0,375000.0,301148.66,237355.43,375000.0,375000.0,,,,,
8.172,2899040,-11747.91,28502.62,375000.0,375000.0,301148.75,237358.8,375000.0,375000.0,,,,,
8.173,2899041,-11746.02,28503.8,375000.0,375000.0,301150.78,237361.28,375000.0,375000.0,,,,,
8.174,2899042,-11744.58,28503.64,375000.0,375000.0,301152.64,237360.91,375000.0,375000.0,,,,,
8.175,2899043,-11744.25,28502.35,375000.0,375000.0,301152.75,237357.21,375000.0,375000.0,,,,,
8.176,2899044,-11745.32,28500.46,375000.0,375000.0,301151.08,237351.6,375000.0,375000.0,,,,,
8.177,2899045,-11747.51,28498.66,375000.0,375000.0,301149.22,237346.72,375000.0,375000.0,,,,,
8.178,2899046,-11750.17,28497.47,375000.0,375000.0,301149.35,237345.07,375000.0,375000.0,,,,,
8.179,2899047,-11752.54,28497.13,375000.0,375000.0,301152.69,237347.65,375000.0,375000.0,,,,,
8.180,2899048,-11754.12,28497.56,375000.0,375000.0,301158.62,237353.39,375000.0,375000.0,,,,,
8.181,2899049,-11754.82,28498.43,375000.0,375000.0,301164.77,237359.72,375000.0,375000.0,,,,,
8.182,2899050,-11754.93,28499.36,375000.0,375000.0,301168.35,237363.97,375000.0,375000.0,,,,,
8.183,2899051,-11754.86,28500.05,375000.0,375000.0,301167.76,237364.8,375000.0,375000.0,,,,,
8.184,2899052,-11754.9,28500.39,375000.0,375000.0,301163.7,237362.86,375000.0,375000.0,,,,,
8.185,2899053,-11755.07,28500.41,375000.0,375000.0,301158.89,237360.4,375000.0,375000.0,,,,,
8.186,2899054,-11755.09,28500.25,375000.0,375000.0,301156.65,237359.85,375000.0,375000.0,,,,,
8.187,2899055,-11754.62,28500.11,375000.0,375000.0,301159.06,237362.39,375000.0,375000.0,,,,,
8.188,2899056,-11753.39,28500.17,375000.0,375000.0,301165.7,237367.22,375000.0,375000.0,,,,,
8.189,2899057,-11751.42,28500.58,375000.0,375000.0,301173.65,237371.93,375000.0,375000.0,,,,,
8.190,2899058,-11748.94,28501.43,375000.0,375000.0,301178.93,237373.82,375000.0,375000.0,,,,,
8.191,2899059,-11746.37,28502.68,375000.0,375000.0,301178.37,237371.34,375000.0,375000.0,,,,,
8.192,2899060,-11744.15,28504.09,375000.0,375000.0,301171.13,237364.83,375000.0,375000.0,,,,,
8.193,2899061,-11742.65,28505.28,375000.0,375000.0,301159.0,237356.26,375000.0,375000.0,,,,,
8.194,2899062,-11742.12,28505.76,375000.0,375000.0,301145.43,237348.06,375000.0,375000.0,,,,,
8.195,2899063,-11742.65,28505.15,375000.0,375000.0,301133.89,237341.84,375000.0,375000.0,,,,,
8.196,2899064,-11744.16,28503.37,375000.0,375000.0,301126.55,237337.77,375000.0,375000.0,,,,,
8.197,2899065,-11746.37,28500.78,375000.0,375000.0,301123.67,237334.91,375000.0,375000.0,,,,,
8.198,2899066,-11748.78,28498.11,375000.0,375000.0,301124.19,237332.32,375000.0,375000.0,,,,,
8.199,2899067,-11750.78,28496.19,375000.0,375000.0,301126.66,237330.08,375000.0,375000.0,,,,,
8.200,2899068,-11751.83,28495.67,375000.0,375000.0,301130.13,237329.53,375000.0,375000.0,,,,,
8.201,2899069,-11751.66,28496.66,375000.0,375000.0,301134.42,237332.46,375000.0,375000.0,,,,,
8.202,2899070,-11750.39,28498.7,375000.0,375000.0,301139.67,237339.78,375000.0,375000.0,,,,,
8.203,2899071,-11748.55,28500.94,375000.0,375000.0,301145.79,237350.35,375000.0,375000.0,,,,,
8.204,2899072,-11746.88,28502.47,375000.0,375000.0,301152.04,237361.0,375000.0,375000.0,,,,,
8.205,2899073,-11746.01,28502.7,375000.0,375000.0,301157.31,237367.89,375000.0,375000.0,,,,,
8.206,2899074,-11746.23,28501.54,375000.0,375000.0,301160.67,237368.47,375000.0,375000.0,,,,,
8.207,2899075,-11747.41,28499.39,375000.0,375000.0,301161.97,237363.26,375000.0,375000.0,,,,,
8.208,2899076,-11749.13,28496.84,375000.0,375000.0,301161.98,237356.01,375000.0,375000.0,,,,,
8.209,2899077,-11750.91,28494.41,375000.0,375000.0,301161.89,237352.21,375000.0,375000.0,,,,,
8.210,2899078,-11752.49,28492.38,375000.0,375000.0,301162.57,237356.33,375000.0,375000.0,,,,,
8.211,2899079,-11753.89,28490.73,375000.0,375000.0,301163.96,237369.28,375000.0,375000.0,,,,,
8.212,2899080,-11755.29,28489.36,375000.0,375000.0,301165.07,237387.36,375000.0,375000.0,,,,,
8.213,2899081,-11756.83,28488.26,375000.0,375000.0,301164.61,237403.36,375000.0,375000.0,,,,,
8.214,2899082,-11758.35,28487.58,375000.0,375000.0,301161.89,237409.61,375000.0,375000.0,,,,,
