Cygnus version: 0.27.0
Operative system: Windows
Record datetime: 2023-05-26 13:04:02.615747
Device ID: STEEG_DG081015
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,T7,T8,O1,O2,Fz,Pz,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
5.254,3060990,-9712.12,29409.69,375000.0,375000.0,302813.15,238548.56,375000.0,375000.0,,,,,
5.255,3060991,-9683.07,29440.98,375000.0,375000.0,302845.95,238586.42,375000.0,375000.0,,,,,
5.256,3060992,-9655.31,29469.84,375000.0,375000.0,302880.19,238625.74,375000.0,375000.0,,,,,
5.257,3060993,-9635.51,29489.34,375000.0,375000.0,302906.82,238655.95,375000.0,375000.0,,,,,
5.258,3060994,-9629.71,29493.49,375000.0,375000.0,302916.94,238665.44,375000.0,375000.0,,,,,
5.259,3060995,-9640.72,29479.91,375000.0,375000.0,302905.72,238647.06,375000.0,375000.0,,,,,
5.260,3060996,-9666.53,29451.27,375000.0,375000.0,302874.9,238602.22,375000.0,375000.0,,,,,
5.261,3060997,-9700.81,29414.56,375000.0,375000.0,302832.42,238541.58,375000.0,375000.0,,,,,
5.262,3060998,-9735.16,29378.55,375000.0,375000.0,302789.4,238481.36,375000.0,375000.0,,,,,
5.263,3060999,-9762.21,29350.65,375000.0,375000.0,302755.83,238437.07,375000.0,375000.0,,,,,
5.264,3061000,-9777.98,29334.55,375000.0,375000.0,302737.04,238417.45,375000.0,375000.0,,,,,
5.265,3061001,-9782.46,29329.83,375000.0,375000.0,302732.66,238421.65,375000.0,375000.0,,,,,
5.266,3061002,-9778.45,29333.44,375000.0,375000.0,302738.24,238440.92,375000.0,375000.0,,,,,
5.267,3061003,-9769.23,29342.14,375000.0,375000.0,302748.56,238463.66,375000.0,375000.0,,,,,
5.268,3061004,-9756.65,29354.44,375000.0,375000.0,302760.63,238481.39,375000.0,375000.0,,,,,
5.269,3061005,-9740.51,29371.02,375000.0,375000.0,302774.77,238492.33,375000.0,375000.0,,,,,
5.270,3061006,-9719.67,29393.3,375000.0,375000.0,302793.35,238501.11,375000.0,375000.0,,,,,
5.271,3061007,-9694.02,29421.3,375000.0,375000.0,302818.0,238514.8,375000.0,375000.0,,,,,
5.272,3061008,-9666.08,29452.0,375000.0,375000.0,302847.11,238537.81,375000.0,375000.0,,,,,
5.273,3061009,-9641.17,29479.29,375000.0,375000.0,302875.17,238568.33,375000.0,375000.0,,,,,
5.274,3061010,-9625.81,29495.98,375000.0,375000.0,302894.55,238598.32,375000.0,375000.0,,,,,
5.275,3061011,-9625.06,29496.66,375000.0,375000.0,302898.8,238617.07,375000.0,375000.0,,,,,
5.276,3061012,-9640.18,29480.26,375000.0,375000.0,302885.77,238616.33,375000.0,375000.0,,,,,
5.277,3061013,-9667.77,29450.75,375000.0,375000.0,302858.84,238594.31,375000.0,375000.0,,,,,
5.278,3061014,-9700.96,29415.69,375000.0,375000.0,302825.63,238556.67,375000.0,375000.0,,,,,
5.279,3061015,-9732.04,29383.27,375000.0,375000.0,302794.7,238513.99,375000.0,375000.0,,,,,
5.280,3061016,-9755.25,29359.41,375000.0,375000.0,302772.19,238477.22,375000.0,375000.0,,,,,
5.281,3061017,-9768.38,29346.17,375000.0,375000.0,302759.85,238453.58,375000.0,375000.0,,,,,
5.282,3061018,-9772.53,29342.18,375000.0,375000.0,302755.62,238444.72,375000.0,375000.0,,,,,
5.283,3061019,-9770.24,29344.73,375000.0,375000.0,302755.96,238447.79,375000.0,375000.0,,,,,
5.284,3061020,-9763.39,29351.92,375000.0,375000.0,302758.73,238458.39,375000.0,375000.0,,,,,
5.285,3061021,-9751.94,29363.88,375000.0,375000.0,302764.66,238473.48,375000.0,375000.0,,,,,
5.286,3061022,-9734.38,29382.06,375000.0,375000.0,302776.65,238492.46,375000.0,375000.0,,,,,
5.287,3061023,-9709.58,29407.29,375000.0,375000.0,302797.26,238516.2,375000.0,375000.0,,,,,
5.288,3061024,-9678.88,29437.71,375000.0,375000.0,302826.02,238544.56,375000.0,375000.0,,,,,
5.289,3061025,-9647.08,29468.01,375000.0,375000.0,302858.02,238574.42,375000.0,375000.0,,,,,
5.290,3061026,-9621.57,29490.68,375000.0,375000.0,302885.0,238599.53,375000.0,375000.0,,,,,
5.291,3061027,-9609.71,29498.79,375000.0,375000.0,302898.47,238612.52,375000.0,375000.0,,,,,
5.292,3061028,-9615.76,29489.06,375000.0,375000.0,302893.37,238608.11,375000.0,375000.0,,,,,
5.293,3061029,-9638.85,29463.48,375000.0,375000.0,302870.4,238585.82,375000.0,375000.0,,,,,
5.294,3061030,-9673.03,29428.8,375000.0,375000.0,302835.83,238550.72,375000.0,375000.0,,,,,
5.295,3061031,-9709.5,29393.87,375000.0,375000.0,302798.94,238511.63,375000.0,375000.0,,,,,
5.296,3061032,-9739.93,29366.27,375000.0,375000.0,302768.26,238477.83,375000.0,375000.0,,,,,
5.297,3061033,-9759.29,29349.79,375000.0,375000.0,302748.68,238455.82,375000.0,375000.0,,,,,
5.298,3061034,-9766.91,29343.96,375000.0,375000.0,302740.6,238447.74,375000.0,375000.0,,,,,
5.299,3061035,-9765.5,29345.56,375000.0,375000.0,302741.3,238451.89,375000.0,375000.0,,,,,
5.300,3061036,-9758.69,29351.3,375000.0,375000.0,302747.59,238464.8,375000.0,375000.0,,,,,
5.301,3061037,-9748.75,29359.92,375000.0,375000.0,302757.97,238483.46,375000.0,375000.0,,,,,
5.302,3061038,-9735.57,29372.59,375000.0,375000.0,302773.0,238506.29,375000.0,375000.0,,,,,
5.303,3061039,-9717.57,29391.45,375000.0,375000.0,302793.91,238532.42,375000.0,375000.0,,,,,
5.304,3061040,-9693.81,29417.19,375000.0,375000.0,302820.23,238560.13,375000.0,375000.0,,,,,
5.305,3061041,-9666.0,29447.09,375000.0,375000.0,302848.19,238585.52,375000.0,375000.0,,,,,
5.306,3061042,-9639.16,29474.91,375000.0,375000.0,302871.06,238602.82,375000.0,375000.0,,,,,
5.307,3061043,-9620.26,29492.78,375000.0,375000.0,302881.48,238606.33,375000.0,375000.0,,,,,
5.308,3061044,-9615.54,29494.42,375000.0,375000.0,302874.88,238593.23,375000.0,375000.0,,,,,
5.309,3061045,-9627.63,29477.93,375000.0,375000.0,302851.93,238565.55,375000.0,375000.0,,,,,
5.310,3061046,-9654.12,29446.88,375000.0,375000.0,302818.82,238530.1,375000.0,375000.0,,,,,
5.311,3061047,-9688.36,29409.1,375000.0,375000.0,302784.96,238495.95,375000.0,375000.0,,,,,
5.312,3061048,-9721.97,29373.58,375000.0,375000.0,302759.17,238470.84,375000.0,375000.0,,,,,
5.313,3061049,-9748.1,29347.25,375000.0,375000.0,302746.19,238458.08,375000.0,375000.0,,,,,
5.314,3061050,-9763.64,29332.86,375000.0,375000.0,302745.32,238455.77,375000.0,375000.0,,,,,
5.315,3061051,-9769.52,29329.06,375000.0,375000.0,302751.72,238458.79,375000.0,375000.0,,,,,
5.316,3061052,-9769.02,29332.32,375000.0,375000.0,302759.71,238462.44,375000.0,375000.0,,,,,
5.317,3061053,-9765.25,29339.44,375000.0,375000.0,302766.14,238465.69,375000.0,375000.0,,,,,
5.318,3061054,-9759.12,29349.35,375000.0,375000.0,302772.02,238472.19,375000.0,375000.0,,,,,
5.319,3061055,-9749.08,29363.14,375000.0,375000.0,302781.58,238488.11,375000.0,375000.0,,,,,
5.320,3061056,-9732.61,29382.47,375000.0,375000.0,302799.2,238517.97,375000.0,375000.0,,,,,
5.321,3061057,-9708.68,29407.33,375000.0,375000.0,302825.96,238560.62,375000.0,375000.0,,,,,
5.322,3061058,-9679.69,29434.63,375000.0,375000.0,302857.8,238607.66,375000.0,375000.0,,,,,
5.323,3061059,-9651.59,29458.42,375000.0,375000.0,302886.25,238645.61,375000.0,375000.0,,,,,
5.324,3061060,-9632.06,29472.01,375000.0,375000.0,302901.78,238661.07,375000.0,375000.0,,,,,
5.325,3061061,-9627.41,29470.78,375000.0,375000.0,302897.92,238646.6,375000.0,375000.0,,,,,
5.326,3061062,-9639.75,29454.39,375000.0,375000.0,302874.25,238604.36,375000.0,375000.0,,,,,
5.327,3061063,-9665.95,29427.18,375000.0,375000.0,302836.78,238545.76,375000.0,375000.0,,,,,
5.328,3061064,-9698.74,29396.53,375000.0,375000.0,302795.51,238487.14,375000.0,375000.0,,,,,
5.329,3061065,-9729.7,29369.88,375000.0,375000.0,302760.37,238443.33,375000.0,375000.0,,,,,
5.330,3061066,-9752.45,29352.02,375000.0,375000.0,302737.66,238422.27,375000.0,375000.0,,,,,
5.331,3061067,-9764.57,29343.71,375000.0,375000.0,302728.42,238422.94,375000.0,375000.0,,,,,
5.332,3061068,-9767.55,29342.52,375000.0,375000.0,302729.55,238437.48,375000.0,375000.0,,,,,
5.333,3061069,-9764.84,29344.97,375000.0,375000.0,302736.55,238455.99,375000.0,375000.0,,,,,
5.334,3061070,-9759.27,29348.99,375000.0,375000.0,302746.5,238471.68,375000.0,375000.0,,,,,
5.335,3061071,-9751.39,29355.12,375000.0,375000.0,302759.33,238483.48,375000.0,375000.0,,,,,
5.336,3061072,-9739.6,29365.87,375000.0,375000.0,302777.03,238495.22,375000.0,375000.0,,,,,
5.337,3061073,-9721.9,29383.6,375000.0,375000.0,302801.2,238512.03,375000.0,375000.0,,,,,
5.338,3061074,-9698.35,29408.03,375000.0,375000.0,302830.52,238536.07,375000.0,375000.0,,,,,
5.339,3061075,-9672.51,29435.02,375000.0,375000.0,302859.87,238564.14,375000.0,375000.0,,,,,
5.340,3061076,-9650.99,29457.33,375000.0,375000.0,302881.63,238588.44,375000.0,375000.0,,,,,
5.341,3061077,-9641.06,29467.33,375000.0,375000.0,302888.85,238600.08,375000.0,375000.0,,,,,
5.342,3061078,-9647.49,29460.19,375000.0,375000.0,302878.45,238593.34,375000.0,375000.0,,,,,
5.343,3061079,-9670.08,29436.3,375000.0,375000.0,302853.05,238568.66,375000.0,375000.0,,,,,
5.344,3061080,-9703.41,29401.36,375000.0,375000.0,302820.08,238532.54,375000.0,375000.0,,,,,
5.345,3061081,-9738.82,29364.27,375000.0,375000.0,302788.82,238494.77,375000.0,375000.0,,,,,
5.346,3061082,-9767.79,29333.71,375000.0,375000.0,302766.53,238464.32,375000.0,375000.0,,,,,
5.347,3061083,-9785.05,29315.04,375000.0,375000.0,302755.97,238446.21,375000.0,375000.0,,,,,
5.348,3061084,-9790.02,29308.99,375000.0,375000.0,302755.06,238440.66,375000.0,375000.0,,,,,
5.349,3061085,-9785.84,29312.6,375000.0,375000.0,302759.23,238444.78,375000.0,375000.0,,,,,
5.350,3061086,-9776.84,29321.69,375000.0,375000.0,302764.58,238455.4,375000.0,375000.0,,,,,
5.351,3061087,-9765.88,29333.47,375000.0,375000.0,302770.4,238471.33,375000.0,375000.0,,,,,
5.352,3061088,-9753.04,29347.75,375000.0,375000.0,302779.37,238493.47,375000.0,375000.0,,,,,
5.353,3061089,-9736.4,29366.19,375000.0,375000.0,302795.33,238523.01,375000.0,375000.0,,,,,
5.354,3061090,-9714.27,29390.07,375000.0,375000.0,302819.93,238558.7,375000.0,375000.0,,,,,
5.355,3061091,-9687.65,29418.0,375000.0,375000.0,302849.98,238595.18,375000.0,375000.0,,,,,
5.356,3061092,-9661.19,29445.0,375000.0,375000.0,302877.51,238623.61,375000.0,375000.0,,,,,
5.357,3061093,-9642.02,29463.78,375000.0,375000.0,302892.48,238634.71,375000.0,375000.0,,,,,
5.358,3061094,-9636.79,29467.64,375000.0,375000.0,302887.37,238622.81,375000.0,375000.0,,,,,
5.359,3061095,-9648.59,29453.64,375000.0,375000.0,302861.15,238588.91,375000.0,375000.0,,,,,
5.360,3061096,-9675.12,29424.36,375000.0,375000.0,302820.55,238540.99,375000.0,375000.0,,,,,
5.361,3061097,-9709.37,29387.24,375000.0,375000.0,302777.82,238491.32,375000.0,375000.0,,,,,
5.362,3061098,-9742.39,29351.74,375000.0,375000.0,302745.8,238451.88,375000.0,375000.0,,,,,
5.363,3061099,-9766.84,29325.7,375000.0,375000.0,302732.68,238430.01,375000.0,375000.0,,,,,
5.364,3061100,-9779.48,29312.67,375000.0,375000.0,302738.85,238426.29,375000.0,375000.0,,,,,
5.365,3061101,-9781.54,29311.48,375000.0,375000.0,302757.52,238435.55,375000.0,375000.0,,,,,
5.366,3061102,-9776.82,29318.02,375000.0,375000.0,302778.61,238450.26,375000.0,375000.0,,,,,
5.367,3061103,-9768.89,29328.2,375000.0,375000.0,302793.95,238464.55,375000.0,375000.0,,,,,
5.368,3061104,-9758.87,29340.29,375000.0,375000.0,302801.1,238476.75,375000.0,375000.0,,,,,
5.369,3061105,-9745.22,29355.36,375000.0,375000.0,302803.87,238489.38,375000.0,375000.0,,,,,
5.370,3061106,-9725.51,29375.68,375000.0,375000.0,302809.37,238506.69,375000.0,375000.0,,,,,
5.371,3061107,-9699.09,29402.02,375000.0,375000.0,302823.28,238531.34,375000.0,375000.0,,,,,
5.372,3061108,-9669.07,29431.6,375000.0,375000.0,302845.9,238561.93,375000.0,375000.0,,,,,
5.373,3061109,-9642.16,29457.99,375000.0,375000.0,302871.23,238592.8,375000.0,375000.0,,,,,
5.374,3061110,-9626.35,29473.33,375000.0,375000.0,302889.5,238616.07,375000.0,375000.0,,,,,
5.375,3061111,-9627.45,29471.78,375000.0,375000.0,302891.94,238624.97,375000.0,375000.0,,,,,
5.376,3061112,-9646.24,29452.37,375000.0,375000.0,302875.21,238616.55,375000.0,375000.0,,,,,
5.377,3061113,-9677.85,29419.87,375000.0,375000.0,302843.15,238592.71,375000.0,375000.0,,,,,
5.378,3061114,-9713.6,29382.96,375000.0,375000.0,302805.01,238559.06,375000.0,375000.0,,,,,
5.379,3061115,-9744.57,29350.77,375000.0,375000.0,302771.16,238522.48,375000.0,375000.0,,,,,
5.380,3061116,-9764.94,29329.33,375000.0,375000.0,302748.56,238488.72,375000.0,375000.0,,,,,
5.381,3061117,-9773.59,29319.92,375000.0,375000.0,302738.43,238461.27,375000.0,375000.0,,,,,
5.382,3061118,-9773.22,29319.82,375000.0,375000.0,302737.19,238441.8,375000.0,375000.0,,,,,
5.383,3061119,-9767.79,29324.93,375000.0,375000.0,302739.84,238431.51,375000.0,375000.0,,,,,
5.384,3061120,-9759.72,29332.77,375000.0,375000.0,302743.76,238432.28,375000.0,375000.0,,,,,
5.385,3061121,-9748.57,29343.82,375000.0,375000.0,302750.55,238446.48,375000.0,375000.0,,,,,
5.386,3061122,-9731.9,29360.76,375000.0,375000.0,302764.76,238475.46,375000.0,375000.0,,,,,
5.387,3061123,-9707.81,29385.81,375000.0,375000.0,302790.3,238517.31,375000.0,375000.0,,,,,
5.388,3061124,-9677.48,29417.93,375000.0,375000.0,302826.52,238565.55,375000.0,375000.0,,,,,
5.389,3061125,-9646.22,29451.57,375000.0,375000.0,302866.61,238609.71,375000.0,375000.0,,,,,
5.390,3061126,-9622.22,29477.95,375000.0,375000.0,302899.26,238638.13,375000.0,375000.0,,,,,
5.391,3061127,-9613.29,29488.43,375000.0,375000.0,302913.32,238642.09,375000.0,375000.0,,,,,
5.392,3061128,-9623.44,29478.35,375000.0,375000.0,302902.9,238619.31,375000.0,375000.0,,,,,
5.393,3061129,-9650.77,29449.4,375000.0,375000.0,302870.41,238575.33,375000.0,375000.0,,,,,
5.394,3061130,-9688.02,29409.23,375000.0,375000.0,302825.87,238521.83,375000.0,375000.0,,,,,
5.395,3061131,-9725.41,29368.5,375000.0,375000.0,302782.66,238472.43,375000.0,375000.0,,,,,
5.396,3061132,-9754.41,29336.67,375000.0,375000.0,302751.9,238437.98,375000.0,375000.0,,,,,
5.397,3061133,-9770.63,29318.76,375000.0,375000.0,302738.31,238423.07,375000.0,375000.0,,,,,
5.398,3061134,-9774.59,29314.3,375000.0,375000.0,302739.31,238425.51,375000.0,375000.0,,,,,
5.399,3061135,-9770.04,29319.08,375000.0,375000.0,302747.87,238438.62,375000.0,375000.0,,,,,
5.400,3061136,-9761.21,29328.3,375000.0,375000.0,302757.09,238455.11,375000.0,375000.0,,,,,
5.401,3061137,-9750.25,29339.36,375000.0,375000.0,302764.13,238470.6,375000.0,375000.0,,,,,
5.402,3061138,-9736.59,29352.94,375000.0,375000.0,302771.27,238484.98,375000.0,375000.0,,,,,
5.403,3061139,-9718.16,29371.58,375000.0,375000.0,302783.67,238501.2,375000.0,375000.0,,,,,
5.404,3061140,-9693.88,29396.94,375000.0,375000.0,302805.3,238522.25,375000.0,375000.0,,,,,
5.405,3061141,-9665.68,29427.31,375000.0,375000.0,302835.39,238548.16,375000.0,375000.0,,,,,
5.406,3061142,-9638.95,29456.93,375000.0,375000.0,302867.47,238574.73,375000.0,375000.0,,,,,
5.407,3061143,-9620.91,29477.67,375000.0,375000.0,302891.7,238594.75,375000.0,375000.0,,,,,
5.408,3061144,-9617.62,29482.34,375000.0,375000.0,302899.24,238601.12,375000.0,375000.0,,,,,
5.409,3061145,-9631.28,29468.04,375000.0,375000.0,302886.4,238590.34,375000.0,375000.0,,,,,
5.410,3061146,-9658.97,29437.68,375000.0,375000.0,302856.41,238564.44,375000.0,375000.0,,,,,
5.411,3061147,-9693.72,29399.08,375000.0,375000.0,302818.03,238530.4,375000.0,375000.0,,,,,
5.412,3061148,-9727.21,29361.86,375000.0,375000.0,302781.65,238497.32,375000.0,375000.0,,,,,
5.413,3061149,-9752.82,29333.86,375000.0,375000.0,302755.19,238472.75,375000.0,375000.0,,,,,
5.414,3061150,-9767.62,29318.69,375000.0,375000.0,302741.51,238460.05,375000.0,375000.0,,,,,
5.415,3061151,-9772.37,29315.44,375000.0,375000.0,302738.72,238457.97,375000.0,375000.0,,,,,
5.416,3061152,-9769.89,29320.52,375000.0,375000.0,302742.71,238462.49,375000.0,375000.0,,,,,
5.417,3061153,-9762.75,29330.42,375000.0,375000.0,302750.22,238469.79,375000.0,375000.0,,,,,
5.418,3061154,-9751.7,29343.67,375000.0,375000.0,302760.77,238478.6,375000.0,375000.0,,,,,
5.419,3061155,-9735.72,29361.11,375000.0,375000.0,302776.3,238490.58,375000.0,375000.0,,,,,
5.420,3061156,-9713.53,29384.21,375000.0,375000.0,302798.96,238508.57,375000.0,375000.0,,,,,
5.421,3061157,-9685.63,29412.79,375000.0,375000.0,302828.38,238533.69,375000.0,375000.0,,,,,
5.422,3061158,-9655.66,29443.31,375000.0,375000.0,302860.21,238563.11,375000.0,375000.0,,,,,
5.423,3061159,-9630.02,29469.14,375000.0,375000.0,302886.83,238589.77,375000.0,375000.0,,,,,
5.424,3061160,-9615.78,29482.74,375000.0,375000.0,302900.06,238604.64,375000.0,375000.0,,,,,
5.425,3061161,-9617.85,29478.9,375000.0,375000.0,302894.6,238600.47,375000.0,375000.0,,,,,
5.426,3061162,-9636.75,29457.2,375000.0,375000.0,302870.41,238575.29,375000.0,375000.0,,,,,
5.427,3061163,-9668.08,29422.68,375000.0,375000.0,302833.03,238533.85,375000.0,375000.0,,,,,
5.428,3061164,-9704.07,29384.01,375000.0,375000.0,302791.56,238486.3,375000.0,375000.0,,,,,
5.429,3061165,-9736.39,29350.19,375000.0,375000.0,302755.43,238444.5,375000.0,375000.0,,,,,
5.430,3061166,-9759.11,29327.38,375000.0,375000.0,302731.38,238417.76,375000.0,375000.0,,,,,
5.431,3061167,-9770.14,29317.16,375000.0,375000.0,302721.84,238409.87,375000.0,375000.0,,,,,
5.432,3061168,-9770.99,29317.14,375000.0,375000.0,302725.27,238418.63,375000.0,375000.0,,,,,
5.433,3061169,-9764.88,29323.32,375000.0,375000.0,302737.92,238437.91,375000.0,375000.0,,,,,
5.434,3061170,-9754.5,29332.82,375000.0,375000.0,302755.97,238461.02,375000.0,375000.0,,,,,
5.435,3061171,-9740.67,29345.32,375000.0,375000.0,302776.9,238483.63,375000.0,375000.0,,,,,
5.436,3061172,-9722.58,29362.7,375000.0,375000.0,302799.73,238504.83,375000.0,375000.0,,,,,
5.437,3061173,-9699.36,29386.77,375000.0,375000.0,302824.1,238526.08,375000.0,375000.0,,,,,
5.438,3061174,-9672.08,29416.82,375000.0,375000.0,302848.95,238548.77,375000.0,375000.0,,,,,
5.439,3061175,-9644.74,29448.28,375000.0,375000.0,302871.78,238572.0,375000.0,375000.0,,,,,
5.440,3061176,-9623.65,29473.47,375000.0,375000.0,302888.69,238591.81,375000.0,375000.0,,,,,
5.441,3061177,-9615.2,29484.45,375000.0,375000.0,302895.58,238602.41,375000.0,375000.0,,,,,
5.442,3061178,-9623.15,29476.42,375000.0,375000.0,302889.61,238598.79,375000.0,375000.0,,,,,
5.443,3061179,-9646.68,29450.12,375000.0,375000.0,302870.56,238579.36,375000.0,375000.0,,,,,
5.444,3061180,-9680.41,29411.92,375000.0,375000.0,302841.2,238547.17,375000.0,375000.0,,,,,
5.445,3061181,-9716.23,29371.46,375000.0,375000.0,302806.67,238509.2,375000.0,375000.0,,,,,
5.446,3061182,-9746.33,29338.06,375000.0,375000.0,302773.1,238473.88,375000.0,375000.0,,,,,
5.447,3061183,-9765.8,29317.45,375000.0,375000.0,302746.01,238448.15,375000.0,375000.0,,,,,
5.448,3061184,-9773.7,29310.51,375000.0,375000.0,302729.06,238435.39,375000.0,375000.0,,,,,
5.449,3061185,-9772.22,29314.27,375000.0,375000.0,302723.69,238435.11,375000.0,375000.0,,,,,
5.450,3061186,-9764.54,29324.53,375000.0,375000.0,302729.48,238444.37,375000.0,375000.0,,,,,
5.451,3061187,-9752.77,29338.44,375000.0,375000.0,302744.94,238459.94,375000.0,375000.0,,,,,
5.452,3061188,-9737.04,29355.68,375000.0,375000.0,302768.2,238479.97,375000.0,375000.0,,,,,
5.453,3061189,-9716.32,29377.52,375000.0,375000.0,302797.24,238504.22,375000.0,375000.0,,,,,
5.454,3061190,-9690.36,29404.58,375000.0,375000.0,302829.56,238532.93,375000.0,375000.0,,,,,
5.455,3061191,-9661.49,29434.67,375000.0,375000.0,302861.71,238564.89,375000.0,375000.0,,,,,
5.456,3061192,-9635.07,29462.21,375000.0,375000.0,302889.13,238596.21,375000.0,375000.0,,,,,
5.457,3061193,-9618.0,29479.73,375000.0,375000.0,302906.73,238620.56,375000.0,375000.0,,,,,
5.458,3061194,-9616.04,29481.01,375000.0,375000.0,302910.28,238631.12,375000.0,375000.0,,,,,
5.459,3061195,-9631.08,29464.03,375000.0,375000.0,302898.06,238623.32,375000.0,375000.0,,,,,
5.460,3061196,-9659.94,29432.35,375000.0,375000.0,302871.98,238597.25,375000.0,375000.0,,,,,
5.461,3061197,-9695.34,29394.01,375000.0,375000.0,302837.55,238558.25,375000.0,375000.0,,,,,
5.462,3061198,-9728.69,29358.39,375000.0,375000.0,302802.38,238515.46,375000.0,375000.0,,,,,
5.463,3061199,-9753.27,29332.7,375000.0,375000.0,302773.84,238478.86,375000.0,375000.0,,,,,
5.464,3061200,-9766.38,29319.69,375000.0,375000.0,302756.79,238456.02,375000.0,375000.0,,,,,
5.465,3061201,-9769.25,29317.74,375000.0,375000.0,302752.36,238450.09,375000.0,375000.0,,,,,
5.466,3061202,-9765.26,29323.01,375000.0,375000.0,302758.42,238459.75,375000.0,375000.0,,,,,
5.467,3061203,-9757.27,29332.29,375000.0,375000.0,302771.31,238480.79,375000.0,375000.0,,,,,
5.468,3061204,-9745.94,29344.91,375000.0,375000.0,302787.96,238508.38,375000.0,375000.0,,,,,
5.469,3061205,-9729.8,29362.52,375000.0,375000.0,302807.12,238538.76,375000.0,375000.0,,,,,
5.470,3061206,-9707.14,29387.05,375000.0,375000.0,302829.07,238569.48,375000.0,375000.0,,,,,
5.471,3061207,-9678.44,29417.96,375000.0,375000.0,302854.08,238598.43,375000.0,375000.0,,,,,
5.472,3061208,-9647.83,29450.75,375000.0,375000.0,302880.51,238622.55,375000.0,375000.0,,,,,
5.473,3061209,-9622.53,29477.62,375000.0,375000.0,302903.95,238637.38,375000.0,375000.0,,,,,
5.474,3061210,-9610.21,29490.35,375000.0,375000.0,302918.14,238638.07,375000.0,375000.0,,,,,
5.475,3061211,-9615.68,29483.94,375000.0,375000.0,302917.42,238621.5,375000.0,375000.0,,,,,
5.476,3061212,-9638.4,29459.21,375000.0,375000.0,302899.58,238588.49,375000.0,375000.0,,,,,
5.477,3061213,-9672.39,29422.8,375000.0,375000.0,302867.52,238544.59,375000.0,375000.0,,,,,
5.478,3061214,-9708.47,29384.65,375000.0,375000.0,302828.68,238498.86,375000.0,375000.0,,,,,
5.479,3061215,-9737.98,29354.0,375000.0,375000.0,302792.4,238460.86,375000.0,375000.0,,,,,
5.480,3061216,-9755.94,29336.04,375000.0,375000.0,302766.31,238437.32,375000.0,375000.0,,,,,
5.481,3061217,-9762.24,29330.67,375000.0,375000.0,302753.69,238429.97,375000.0,375000.0,,,,,
5.482,3061218,-9760.42,29333.97,375000.0,375000.0,302752.96,238435.83,375000.0,375000.0,,,,,
5.483,3061219,-9754.73,29341.24,375000.0,375000.0,302759.49,238449.5,375000.0,375000.0,,,,,
5.484,3061220,-9747.4,29350.01,375000.0,375000.0,302768.7,238466.35,375000.0,375000.0,,,,,
5.485,3061221,-9737.52,29361.15,375000.0,375000.0,302778.52,238484.78,375000.0,375000.0,,,,,
